GC-2015-Q2-01837,,,,,,,ROUSSEAU COMMUNICATION AUTOMOBILE INC. - PNEUMAG,ROUSSEAU COMMUNICATION AUTOMOBILE INC. - PNEUMAG,,CA,"MontrÃ©al, Quebec","MontrÃ©al, QuÃ©bec",2015-09-04,7024,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01838,,,,,,,RUVENDRA RAJOO,RUVENDRA RAJOO,,CA,"Two Hills, Alberta","Two Hills, Alberta",2015-09-04,20822,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01839,,,,,,,SASK VALLEY PUBLISHERS INC. - THE SASKATCHEWAN VALLEY NEWS,SASK VALLEY PUBLISHERS INC. - THE SASKATCHEWAN VALLEY NEWS,,CA,"Rosthern, Saskatchewan","Rosthern, Saskatchewan",2015-09-04,25773,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01840,,,,,,,SEA-COAST PUBLICATION INC.,SEA-COAST PUBLICATION INC.,,CA,"New Carlisle, Quebec","New Carlisle, QuÃ©bec",2015-09-04,35500,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01841,,,,,,,SEPTEMBER HOUSE PUBLISHING INC. - PRAIRIES NORTH MAGAZINE,SEPTEMBER HOUSE PUBLISHING INC. - PRAIRIES NORTH MAGAZINE,,CA,"Regina, Saskatchewan","Regina, Saskatchewan",2015-09-04,58554,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01842,,,,,,,SIMCOE-YORK PRINTING & PUBLISHING LIMITED,SIMCOE-YORK PRINTING & PUBLISHING LIMITED,,CA,"Toronto, Ontario","Toronto, Ontario",2015-09-04,22517,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01843,,,,,,,SLOVAK CANADIAN PUBLICATIONS INC.,SLOVAK CANADIAN PUBLICATIONS INC.,,CA,"St. Catharines, Ontario","St. Catharines, Ontario",2015-09-04,6138,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01844,,,,,,,SMOKY SIGNAL PRESS LTD.,SMOKY SIGNAL PRESS LTD.,,CA,"Smoky Lake, Alberta","Smoky Lake, Alberta",2015-09-04,22007,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01845,,,,,,,SOCIÃTÃ DE PRESSE ACADIENNE (LA) - LE COURRIER DE LA NOUVELLE-ÃCOSSE,SOCIÃTÃ DE PRESSE ACADIENNE (LA) - LE COURRIER DE LA NOUVELLE-ÃCOSSE,,CA,"Meteghan River, Nova Scotia","Meteghan River, Nouvelle-Ãcosse",2015-09-04,20160,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01846,,,,,,,SOCIÃTÃ DES MISSIONS-ÃTRANGÃRES DE LA PROVINCE DE QUÃBEC,SOCIÃTÃ DES MISSIONS-ÃTRANGÃRES DE LA PROVINCE DE QUÃBEC,,CA,"Laval, Quebec","Laval, QuÃ©bec",2015-09-04,43451,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01847,,,,,,,SOCIÃTÃ GÃNÃALOGIQUE CANADIENNE FRANÃAISE - MÃMOIRES DE LA SOCIÃTÃ GÃNÃALOGIQUE CANADIENNE-FRANÃAISE,SOCIÃTÃ GÃNÃALOGIQUE CANADIENNE FRANÃAISE - MÃMOIRES DE LA SOCIÃTÃ GÃNÃALOGIQUE CANADIENNE-FRANÃAISE,,CA,"MontrÃ©al, Quebec","MontrÃ©al, QuÃ©bec",2015-09-04,15512,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01848,,,,,,,SOUTH PEACE NEWS (HIGH PRAIRIE) LTD. - SMOKY RIVER EXPRESS,SOUTH PEACE NEWS (HIGH PRAIRIE) LTD. - SMOKY RIVER EXPRESS,,CA,"High Prairie, Alberta","High Prairie, Alberta",2015-09-04,32903,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01849,,,,,,,SOUTH PEACE NEWS (HIGH PRAIRIE) LTD. - SOUTH PEACE NEWS,SOUTH PEACE NEWS (HIGH PRAIRIE) LTD. - SOUTH PEACE NEWS,,CA,"High Prairie, Alberta","High Prairie, Alberta",2015-09-04,22902,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01850,,,,,,,SOUTHERN MANITOBA REVIEW,SOUTHERN MANITOBA REVIEW,,CA,"Cartwright, Manitoba","Cartwright, Manitoba",2015-09-04,11955,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01851,,,,,,,BLACK PRESS GROUP LTD. - CRESTON VALLEY ADVANCE,BLACK PRESS GROUP LTD. - CRESTON VALLEY ADVANCE,,CA,"Williams Lake, British Columbia","Williams Lake, Colombie-Britannique",2015-09-04,37069,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01852,,,,,,,SOUTHERN TIP PUBLISHING INC. - SMALL FARM CANADA,SOUTHERN TIP PUBLISHING INC. - SMALL FARM CANADA,,CA,"Victoria, British Columbia","Victoria, Colombie-Britannique",2015-09-04,137519,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01853,,,,,,,SPACING MEDIA INC. - SPACING,SPACING MEDIA INC. - SPACING,,CA,"Toronto, Ontario","Toronto, Ontario",2015-09-04,26910,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01854,,,,,,,SPORTS SCENE PUBLICATIONS INC.,SPORTS SCENE PUBLICATIONS INC.,,CA,"Edmonton, Alberta","Edmonton, Alberta",2015-09-04,64014,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01855,,,,,,,ST. LAWRENCE PRINTING COMPANY LIMITED - PRESCOTT JOURNAL,ST. LAWRENCE PRINTING COMPANY LIMITED - PRESCOTT JOURNAL,,CA,"Prescott, Ontario","Prescott, Ontario",2015-09-04,21528,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01856,,,,,,,STANSTEAD JOURNAL PUBLISHING INC.,STANSTEAD JOURNAL PUBLISHING INC.,,CA,"Stanstead, Quebec","Stanstead, QuÃ©bec",2015-09-04,24573,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01857,,,,,,,BLACK PRESS GROUP LTD. - THE CASTOR ADVANCE,BLACK PRESS GROUP LTD. - THE CASTOR ADVANCE,,CA,"Williams Lake, British Columbia","Williams Lake, Colombie-Britannique",2015-09-04,10253,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01858,,,,,,,STRUTH PUBLISHING LTD.,STRUTH PUBLISHING LTD.,,CA,"Killarney, Manitoba","Killarney, Manitoba",2015-09-04,20765,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01859,,,,,,,SUB-TERRAIN LITERARY COLLECTIVE SOCIETY - SUBTERRAIN MAGAZINE,SUB-TERRAIN LITERARY COLLECTIVE SOCIETY - SUBTERRAIN MAGAZINE,,CA,"Vancouver, British Columbia","Vancouver, Colombie-Britannique",2015-09-04,8685,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01860,,,,,,,SWAN VALLEY STAR & TIMES LTD.,SWAN VALLEY STAR & TIMES LTD.,,CA,"Swan River, Manitoba","Swan River, Manitoba",2015-09-04,47775,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01872,,,,,,,FOUR-TOWN JOURNAL LTD.,FOUR-TOWN JOURNAL LTD.,,CA,"Langenburg, Saskatchewan","Langenburg, Saskatchewan",2015-09-04,19817,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01861,,,,,,,SWEDISH PRESS INC. - SWEDISH PRESS,SWEDISH PRESS INC. - SWEDISH PRESS,,CA,"Vancouver, British Columbia","Vancouver, Colombie-Britannique",2015-09-04,32612,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01862,,,,,,,TAVISTOCK GAZETTE LIMITED,TAVISTOCK GAZETTE LIMITED,,CA,"Tavistock, Ontario","Tavistock, Ontario",2015-09-04,19064,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01863,,,,,,,TEKEYAN ARMENIAN CULTURAL ASSOCIATION OF MONTREAL - ABAKA WEEKLY,TEKEYAN ARMENIAN CULTURAL ASSOCIATION OF MONTREAL - ABAKA WEEKLY,,CA,"Saint-Laurent, Quebec","Saint-Laurent, QuÃ©bec",2015-09-04,10323,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01864,,,,,,,TEMISKAMING PRINTING COMPANY LIMITED,TEMISKAMING PRINTING COMPANY LIMITED,,CA,"New Liskeard, Ontario","New Liskeard, Ontario",2015-09-04,50879,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01865,,,,,,,ROBERT SMITH & JANICE SMITH - TEMPLE CITY STAR,ROBERT SMITH & JANICE SMITH - TEMPLE CITY STAR,,CA,"Cardston, Alberta","Cardston, Alberta",2015-09-04,12711,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01866,,,,,,,TERRANCE GREGORY DENOMME,TERRANCE GREGORY DENOMME,,CA,"Nanaimo, British Columbia","Nanaimo, Colombie-Britannique",2015-09-04,52680,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01867,,,,,,,AYLMER EXPRESS LIMITED (THE),AYLMER EXPRESS LIMITED (THE),,CA,"Aylmer, Ontario","Aylmer, Ontario",2015-09-04,52127,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01868,,,,,,,CANADIAN JEWISH NEWS (THE),CANADIAN JEWISH NEWS (THE),,CA,"Concord, Ontario","Concord, Ontario",2015-09-04,423077,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01869,,,,,,,CANADIAN MONEY SAVER INC. (THE) - CANADIAN MONEYSAVER,CANADIAN MONEY SAVER INC. (THE) - CANADIAN MONEYSAVER,,CA,"Kitchener, Ontario","Kitchener, Ontario",2015-09-04,74864,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01870,,,,,,,CONSORT ENTERPRISE (THE),CONSORT ENTERPRISE (THE),,CA,"Consort, Alberta","Consort, Alberta",2015-09-04,17436,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01871,,,,,,,EGANVILLE LEADER PUBLISHING (2004) LIMITED (THE),EGANVILLE LEADER PUBLISHING (2004) LIMITED (THE),,CA,"Eganville, Ontario","Eganville, Ontario",2015-09-04,90062,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01873,,,,,,,GARDENER FOR THE PRAIRIES INC. (THE) - THE GARDENER,GARDENER FOR THE PRAIRIES INC. (THE) - THE GARDENER,,CA,"Saskatoon, Saskatchewan","Saskatoon, Saskatchewan",2015-09-04,48709,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01874,,,,,,,GLENGARRY NEWS LIMITED (THE),GLENGARRY NEWS LIMITED (THE),,CA,"Alexandria, Ontario","Alexandria, Ontario",2015-09-04,69883,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01875,,,,,,,INDEPENDENT PRINTERS LTD. (THE),INDEPENDENT PRINTERS LTD. (THE),,CA,"Biggar, Saskatchewan","Biggar, Saskatchewan",2015-09-04,25169,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01876,,,,,,,INTERIM PUBLISHING COMPANY LIMITED (THE),INTERIM PUBLISHING COMPANY LIMITED (THE),,CA,"Toronto, Ontario","Toronto, Ontario",2015-09-04,15914,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01877,,,,,,,JEWISH POST LTD. (THE) - THE JEWISH POST & NEWS,JEWISH POST LTD. (THE) - THE JEWISH POST & NEWS,,CA,"Winnipeg, Manitoba","Winnipeg, Manitoba",2015-09-04,13317,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01878,,,,,,,MARATHON MERCURY PRINTERS LIMITED (THE),MARATHON MERCURY PRINTERS LIMITED (THE),,CA,"Marathon, Ontario","Marathon, Ontario",2015-09-04,13799,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01879,,,,,,,MINNEDOSA TRIBUNE LTD. (THE),MINNEDOSA TRIBUNE LTD. (THE),,CA,"Minnedosa, Manitoba","Minnedosa, Manitoba",2015-09-04,27379,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01880,,,,,,,MIRROR GROUP LTD. (THE),MIRROR GROUP LTD. (THE),,CA,"Westport, Ontario","Westport, Ontario",2015-09-04,24903,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01881,,,,,,,MORRISBURG LEADER LIMITED (THE),MORRISBURG LEADER LIMITED (THE),,CA,"Morrisburg, Ontario","Morrisburg, Ontario",2015-09-04,30232,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01882,,,,,,,MOUNTAINEER PUBLISHING COMPANY LIMITED (THE),MOUNTAINEER PUBLISHING COMPANY LIMITED (THE),,CA,"Rocky Mountain House, Alberta","Rocky Mountain House, Alberta",2015-09-04,52141,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01883,,,,,,,NAVIGATOR INC. (THE),NAVIGATOR INC. (THE),,CA,"St. John's, Newfoundland and Labrador","St. John's, Terre-Neuve-et-Labrador",2015-09-04,41822,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01884,,,,,,,NEW FREEMAN LTD. (THE),NEW FREEMAN LTD. (THE),,CA,"Saint John, New Brunswick","Saint John, Nouveau-Brunswick",2015-09-04,86035,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01885,,,,,,,NEW LANARK ERA INC. (THE),NEW LANARK ERA INC. (THE),,CA,"Lanark, Ontario","Lanark, Ontario",2015-09-04,15088,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01886,,,,,,,ORDER OF ST. BENEDICT (THE),ORDER OF ST. BENEDICT (THE),,CA,"Muenster, Saskatchewan","Muenster, Saskatchewan",2015-09-04,62788,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01887,,,,,,,PENTECOSTAL ASSEMBLIES OF CANADA (THE),PENTECOSTAL ASSEMBLIES OF CANADA (THE),,CA,"Mississauga, Ontario","Mississauga, Ontario",2015-09-04,57562,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01888,,,,,,,RCMP VETERANS' ASSOCIATION,RCMP VETERANS' ASSOCIATION,,CA,"Ottawa, Ontario","Ottawa, Ontario",2015-09-04,42671,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01889,,,,,,,RUSSELL BANNER LTD.,RUSSELL BANNER LTD.,,CA,"Russell, Manitoba","Russell, Manitoba",2015-09-04,22223,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01890,,,,,,,SAINT CROIX PRINTING AND PUBLISHING COMPANY LTD. (THE) - COURIER WEEKEND,SAINT CROIX PRINTING AND PUBLISHING COMPANY LTD. (THE) - COURIER WEEKEND,,CA,"Halifax, Nova Scotia","Halifax, Nouvelle-Ãcosse",2015-09-04,28328,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01891,,,,,,,SAINT CROIX PRINTING AND PUBLISHING COMPANY LTD. (THE) - THE SAINT CROIX COURIER,SAINT CROIX PRINTING AND PUBLISHING COMPANY LTD. (THE) - THE SAINT CROIX COURIER,,CA,"Halifax, Nova Scotia","Halifax, Nouvelle-Ãcosse",2015-09-04,43974,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01892,,,,,,,OHBEDEES HOLDINGS LTD.,OHBEDEES HOLDINGS LTD.,,CA,"Pilot Mound, Manitoba","Pilot Mound, Manitoba",2015-09-04,16678,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01893,,,,,,,THAMESVILLE HERALD,THAMESVILLE HERALD,,CA,"Thamesville, Ontario","Thamesville, Ontario",2015-09-04,11049,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01894,,,,,,,3352391 MANITOBA LTD.,3352391 MANITOBA LTD.,,CA,"Treherne, Manitoba","Treherne, Manitoba",2015-09-04,26227,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01895,,,,,,,TOWNSHIPS SUN (1982) LTD. - THE TOWNSHIPS SUN,TOWNSHIPS SUN (1982) LTD. - THE TOWNSHIPS SUN,,CA,"Sherbrooke, Quebec","Sherbrooke, QuÃ©bec",2015-09-04,5829,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01896,,,,,,,TWEED NEWS PUBLISHING CO. LTD. (THE),TWEED NEWS PUBLISHING CO. LTD. (THE),,CA,"Tweed, Ontario","Tweed, Ontario",2015-09-04,14402,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01897,,,,,,,UNITED CHURCH OF CANADA (THE) - GATHERING,UNITED CHURCH OF CANADA (THE) - GATHERING,,CA,"Toronto, Ontario","Toronto, Ontario",2015-09-04,23779,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01898,,,,,,,UNITED CHURCH OF CANADA (THE) - MANDATE,UNITED CHURCH OF CANADA (THE) - MANDATE,,CA,"Toronto, Ontario","Toronto, Ontario",2015-09-04,32606,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01899,,,,,,,WHITEWOOD HERALD (2011),WHITEWOOD HERALD (2011),,CA,"Melville, Saskatchewan","Melville, Saskatchewan",2015-09-04,12332,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01900,,,,,,,THEM DAYS INCORPORATED - THEM DAYS,THEM DAYS INCORPORATED - THEM DAYS,,CA,"Happy Valley - Goose Bay, Newfoundland and Labrador","Happy Valley - Goose Bay, Terre-Neuve-et-Labrador",2015-09-04,5286,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01901,,,,,,,TRANSCONTINENTAL ATLANTIC MEDIA GROUP G.P. -  NORTHERN PEN,TRANSCONTINENTAL ATLANTIC MEDIA GROUP G.P. -  NORTHERN PEN,,CA,"St. John's, Newfoundland and Labrador","St. John's, Terre-Neuve-et-Labrador",2015-09-04,57146,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01902,,,,,,,TRANSCONTINENTAL ATLANTIC MEDIA GROUP G.P. - THE NOR'WESTER,TRANSCONTINENTAL ATLANTIC MEDIA GROUP G.P. - THE NOR'WESTER,,CA,"St. John's, Newfoundland and Labrador","St. John's, Terre-Neuve-et-Labrador",2015-09-04,33964,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01903,,,,,,,TRANSCONTINENTAL ATLANTIC MEDIA GROUP G.P. - THE AURORA,TRANSCONTINENTAL ATLANTIC MEDIA GROUP G.P. - THE AURORA,,CA,"St. John's, Newfoundland and Labrador","St. John's, Terre-Neuve-et-Labrador",2015-09-04,22162,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
GC-2015-Q2-01904,,,,,,,TRANSCONTINENTAL ATLANTIC MEDIA GROUP G.P. - THE COMPASS,TRANSCONTINENTAL ATLANTIC MEDIA GROUP G.P. - THE COMPASS,,CA,"St. John's, Newfoundland and Labrador","St. John's, Terre-Neuve-et-Labrador",2015-09-04,47586,G,Canada Periodical Fund: Aid to Publishers,Fonds du Canada pour les pÃ©riodiques: Aide aux Ã©diteurs,,,,,pch,Canadian Heritage | Patrimoine canadien
